Participant ID: 23
Start time: 2025-11-26 14:57:00
End time: 2025-11-26 15:12:00

RR,ArtifactCorrectedRR,RawArtifact,ts
823,844.0,0.0,2025-11-26 15:11:31.504
844,848.0,0.0,2025-11-26 15:11:32.352
848,862.0,0.0,2025-11-26 15:11:33.214
862,841.0,0.0,2025-11-26 15:11:34.055
841,855.0,0.0,2025-11-26 15:11:34.910
855,834.0,0.0,2025-11-26 15:11:35.744
834,819.0,0.0,2025-11-26 15:11:36.563
819,822.0,0.0,2025-11-26 15:11:37.385
822,792.0,0.0,2025-11-26 15:11:38.177
792,807.0,0.0,2025-11-26 15:11:38.984
807,802.0,0.0,2025-11-26 15:11:39.786
802,791.0,0.0,2025-11-26 15:11:40.577
791,757.0,0.0,2025-11-26 15:11:41.334
757,722.0,0.0,2025-11-26 15:11:42.056
722,719.0,0.0,2025-11-26 15:11:42.775
719,696.0,0.0,2025-11-26 15:11:43.471
696,689.0,0.0,2025-11-26 15:11:44.160
689,704.0,0.0,2025-11-26 15:11:44.864
704,685.0,2.0,2025-11-26 15:11:45.549
554,681.0,2.0,2025-11-26 15:11:46.230
260,677.0,2.0,2025-11-26 15:11:46.907
441,672.0,2.0,2025-11-26 15:11:47.579
1729,668.0,2.0,2025-11-26 15:11:48.247
5192,664.0,2.0,2025-11-26 15:11:48.911
348,660.0,2.0,2025-11-26 15:11:49.571
278,656.0,2.0,2025-11-26 15:11:50.227
261,651.0,2.0,2025-11-26 15:11:50.878
267,647.0,2.0,2025-11-26 15:11:51.525
864,643.0,2.0,2025-11-26 15:11:52.168
405,639.0,2.0,2025-11-26 15:11:52.807
1356,635.0,2.0,2025-11-26 15:11:53.442
343,630.0,2.0,2025-11-26 15:11:54.072
620,626.0,2.0,2025-11-26 15:11:54.698
361,622.0,2.0,2025-11-26 15:11:55.320
420,618.0,2.0,2025-11-26 15:11:55.938
501,614.0,2.0,2025-11-26 15:11:56.552
340,609.0,2.0,2025-11-26 15:11:57.161
500,620.0,0.0,2025-11-26 15:11:57.781
261,570.0,3.0,2025-11-26 15:11:58.351
460,560.0,3.0,2025-11-26 15:11:58.911
260,550.0,3.0,2025-11-26 15:11:59.461
